seqnames	names	start	end
tor_Chr0	TG0g00481-mRNA1	87703904	87704248
tor_Chr0	TG0g00482-mRNA1	87803935	87816508
tor_Chr0	TG0g00483-mRNA1	88463068	88463877
tor_Chr0	TG0g00484-mRNA1	88474844	88476503
tor_Chr0	TG0g00485-mRNA1	88503293	88505212
tor_Chr0	TG0g00486-mRNA1	88536927	88537242
tor_Chr0	TG0g00487-mRNA1	89203721	89204261
tor_Chr0	TG0g00488-mRNA1	89205004	89205672
tor_Chr0	TG0g00489-mRNA1	89798617	89804190
tor_Chr0	TG0g00490-mRNA1	89843343	89843600
tor_Chr0	TG0g00491-mRNA1	90615469	90623958
tor_Chr0	TG0g00492-mRNA1	91293328	91295063
tor_Chr0	TG0g00493-mRNA1	91645229	91649117
tor_Chr0	TG0g00494-mRNA1	92114236	92114945
tor_Chr0	TG0g00495-mRNA1	92441696	92442242
tor_Chr0	TG0g00496-mRNA1	93759692	93760410
tor_Chr0	TG0g00497-mRNA1	93760571	93760802
tor_Chr0	TG0g00498-mRNA1	93817232	93818399
tor_Chr0	TG0g00499-mRNA1	94105377	94106370
tor_Chr0	TG0g00500-mRNA1	94631836	94632602
tor_Chr0	TG0g00501-mRNA1	94998855	95009630
tor_Chr0	TG0g00502-mRNA1	95597083	95597701
tor_Chr0	TG0g00503-mRNA1	96039127	96056303
tor_Chr0	TG0g00504-mRNA1	96062004	96062953
tor_Chr0	TG0g00505-mRNA1	96190380	96201617
tor_Chr0	TG0g00506-mRNA1	96434510	96436429
tor_Chr0	TG0g00508-mRNA1	96841759	96843453
tor_Chr0	TG0g00509-mRNA1	97041856	97045741
tor_Chr0	TG0g00510-mRNA1	97245420	97247173
tor_Chr0	TG0g00511-mRNA1	97792264	97792920
tor_Chr0	TG0g00657-mRNA1	97792317	97792673
tor_Chr0	TG0g00512-mRNA1	98155503	98170056
tor_Chr0	TG0g00513-mRNA1	98359093	98359404
tor_Chr0	TG0g00639-mRNA1	98406019	98406179
tor_Chr0	TG0g00514-mRNA1	98434755	98436843
tor_Chr0	TG0g00515-mRNA1	98456745	98456985
tor_Chr0	TG0g00516-mRNA1	99073612	99074800
tor_Chr0	TG0g00517-mRNA1	99181455	99182309
tor_Chr0	TG0g00518-mRNA1	100309844	100315529
tor_Chr0	TG0g00519-mRNA1	100317547	100318042
tor_Chr0	TG0g00520-mRNA1	100424088	100428957
tor_Chr0	TG0g00521-mRNA1	100429000	100454590
tor_Chr0	TG0g00522-mRNA1	100761799	100761955
tor_Chr0	TG0g00523-mRNA1	102395207	102399422
tor_Chr0	TG0g00524-mRNA1	102879615	102881036
tor_Chr0	TG0g00525-mRNA1	102913018	102913924
tor_Chr0	TG0g00526-mRNA1	103067710	103069336
tor_Chr0	TG0g00527-mRNA1	103083936	103092863
tor_Chr0	TG0g00528-mRNA1	103119542	103128470
tor_Chr0	TG0g00529-mRNA1	103702916	103727978
tor_Chr0	TG0g00530-mRNA1	103824008	103824268
tor_Chr0	TG0g00531-mRNA1	103911292	103911605
tor_Chr0	TG0g00532-mRNA1	103911649	103912122
tor_Chr0	TG0g00533-mRNA1	104515363	104518416
tor_Chr0	TG0g00534-mRNA1	104539531	104540252
tor_Chr0	TG0g00535-mRNA1	105505482	105506649
tor_Chr0	TG0g00536-mRNA1	105519682	105524152
tor_Chr0	TG0g00537-mRNA1	105662461	105664135
tor_Chr0	TG0g00538-mRNA1	105801625	105802847
tor_Chr0	TG0g00539-mRNA1	105803876	105805541
tor_Chr0	TG0g00540-mRNA1	105807186	105807966
tor_Chr0	TG0g00541-mRNA1	105813295	105835799
tor_Chr0	TG0g00542-mRNA1	105836648	105838364
tor_Chr0	TG0g00543-mRNA1	105840009	105840789
tor_Chr0	TG0g00544-mRNA1	105868258	105870276
tor_Chr0	TG0g00545-mRNA1	106498265	106499579
tor_Chr0	TG0g00546-mRNA1	106515670	106516969
tor_Chr0	TG0g00547-mRNA1	107030718	107033813
tor_Chr0	TG0g00548-mRNA1	107322464	107331270
tor_Chr0	TG0g00549-mRNA1	107352735	107353626
tor_Chr0	TG0g00784-mRNA1	107353209	107353618
tor_Chr0	TG0g00550-mRNA1	107414274	107416003
tor_Chr0	TG0g00551-mRNA1	108008910	108018726
tor_Chr0	TG0g00552-mRNA1	109231599	109232083
tor_Chr0	TG0g00554-mRNA1	109906091	109937267
tor_Chr0	TG0g00555-mRNA1	110575566	110576854
tor_Chr0	TG0g00556-mRNA1	110639971	110641573
tor_Chr0	TG0g00557-mRNA1	111360591	111363406
tor_Chr0	TG0g00558-mRNA1	111646272	111647751
tor_Chr0	TG0g00559-mRNA1	111686782	111687938
tor_Chr0	TG0g00560-mRNA1	111763807	111765060
tor_Chr0	TG0g00561-mRNA1	112076364	112077122
tor_Chr0	TG0g00562-mRNA1	112227522	112228872
tor_Chr0	TG0g00563-mRNA1	112720750	112721972
tor_Chr0	TG0g00564-mRNA1	112752080	112753302
tor_Chr0	TG0g00565-mRNA1	112754292	112755997
tor_Chr0	TG0g00566-mRNA1	112757678	112758422
tor_Chr0	TG0g00567-mRNA1	112964964	112965279
tor_Chr0	TG0g00569-mRNA1	113242355	113248163
tor_Chr0	TG0g00570-mRNA1	113749426	113750144
tor_Chr0	TG0g00571-mRNA1	113891671	113892838
tor_Chr0	TG0g00572-mRNA1	113967295	113973119
tor_Chr0	TG0g00573-mRNA1	114202739	114206350
tor_Chr0	TG0g00574-mRNA1	114253621	114255072
tor_Chr0	TG0g00575-mRNA1	114289193	114293078
tor_Chr0	TG0g00576-mRNA1	114530128	114536319
tor_Chr0	TG0g00577-mRNA1	114570746	114577704
tor_Chr0	TG0g00578-mRNA1	114609953	114622877
tor_Chr0	TG0g00579-mRNA1	114635903	114636092
tor_Chr0	TG0g00580-mRNA1	114636104	114637201
tor_Chr0	TG0g00581-mRNA1	114691241	114727445
tor_Chr0	TG0g00582-mRNA1	115150006	115162979
tor_Chr0	TG0g00584-mRNA1	115633658	115634227
tor_Chr0	TG0g00585-mRNA1	115869987	115874183
tor_Chr0	TG0g00586-mRNA1	115974871	115975738
tor_Chr0	TG0g00587-mRNA1	116214759	116218214
tor_Chr0	TG0g00588-mRNA1	116253640	116254265
tor_Chr0	TG0g00589-mRNA1	116362569	116363874
tor_Chr0	TG0g00590-mRNA1	117058382	117059984
tor_Chr0	TG0g00591-mRNA1	117573315	117585747
tor_Chr0	TG0g00592-mRNA1	117613294	117627265
tor_Chr0	TG0g00593-mRNA1	117822499	117823084
tor_Chr0	TG0g00594-mRNA1	117861710	117862430
tor_Chr0	TG0g00595-mRNA1	117895999	117896657
tor_Chr0	TG0g00596-mRNA1	117966993	117968465
tor_Chr0	TG0g00597-mRNA1	118000884	118002356
tor_Chr0	TG0g00598-mRNA1	118310646	118313186
tor_Chr0	TG0g00599-mRNA1	118358663	118364492
tor_Chr0	TG0g00600-mRNA1	118420694	118421078
tor_Chr0	TG0g00601-mRNA1	118477071	118479901
tor_Chr0	TG0g00602-mRNA1	118511382	118513098
tor_Chr0	TG0g00603-mRNA1	118514743	118515523
tor_Chr0	TG0g00604-mRNA1	118529368	118542025
tor_Chr0	TG0g00605-mRNA1	118543003	118543917
tor_Chr0	TG0g00606-mRNA1	118544028	118544886
tor_Chr0	TG0g00607-mRNA1	118546390	118547625
tor_Chr0	TG0g00608-mRNA1	118947916	118951734
tor_Chr0	TG0g00609-mRNA1	119165267	119185358
tor_Chr0	TG0g00610-mRNA1	119318874	119319825
tor_Chr0	TG0g00611-mRNA1	119337243	119353187
tor_Chr0	TG0g00612-mRNA1	119562577	119572395
tor_Chr0	TG0g00613-mRNA1	120199994	120200258
tor_Chr0	TG0g00614-mRNA1	120279453	120280109
tor_Chr0	TG0g00615-mRNA1	120453543	120455928
tor_Chr0	TG0g00616-mRNA1	120569692	120571160
tor_Chr0	TG0g00617-mRNA1	121181774	121183014
tor_Chr0	TG0g00618-mRNA1	121225263	121227330
tor_Chr0	TG0g00619-mRNA1	121229505	121232605
tor_Chr0	TG0g00621-mRNA1	122369506	122370519
tor_Chr0	TG0g00622-mRNA1	122661635	122663086
tor_Chr0	TG0g00623-mRNA1	122721810	122722888
tor_Chr0	TG0g00624-mRNA1	122805682	122806904
tor_Chr0	TG0g00625-mRNA1	122807132	122808347
tor_Chr0	TG0g00626-mRNA1	122808503	122809407
tor_Chr0	TG0g00627-mRNA1	122920177	122920957
tor_Chr0	TG0g00628-mRNA1	122948473	122950189
tor_Chr0	TG0g00629-mRNA1	124350832	124352306
tor_Chr0	TG0g00630-mRNA1	124658397	124660150
tor_Chr0	TG0g00631-mRNA1	124691889	124697644
tor_Chr0	TG0g00632-mRNA1	124697851	124698407
tor_Chr0	TG0g00633-mRNA1	124742272	124743494
tor_Chr0	TG0g00634-mRNA1	124744472	124746188
tor_Chr0	TG0g00635-mRNA1	124746376	124747230
tor_Chr0	TG0g00636-mRNA1	124883108	124886460
tor_Chr0	TG0g00637-mRNA1	125087160	125087701
tor_Chr0	TG0g00638-mRNA1	125431448	125433728
tor_Chr0	TG0g00640-mRNA1	126398530	126403399
tor_Chr0	TG0g00641-mRNA1	126403442	126429028
tor_Chr0	TG0g00642-mRNA1	127173184	127175762
tor_Chr0	TG0g00643-mRNA1	127249131	127251668
tor_Chr0	TG0g00644-mRNA1	127300764	127301986
tor_Chr0	TG0g00645-mRNA1	127327242	127330298
tor_Chr0	TG0g00646-mRNA1	127331943	127332723
tor_Chr0	TG0g00647-mRNA1	127885230	127890343
tor_Chr0	TG0g00648-mRNA1	128003575	128006098
tor_Chr0	TG0g00650-mRNA1	128227054	128235654
tor_Chr0	TG0g00651-mRNA1	128319398	128322370
tor_Chr0	TG0g00652-mRNA1	128860848	128868780
tor_Chr0	TG0g00653-mRNA1	128869112	128869322
tor_Chr0	TG0g00654-mRNA1	129168817	129169185
tor_Chr0	TG0g00655-mRNA1	129169248	129170533
tor_Chr0	TG0g00656-mRNA1	129198107	129199329
tor_Chr0	TG0g00658-mRNA1	129491790	129493634
tor_Chr0	TG0g00659-mRNA1	129805964	129806913
tor_Chr0	TG0g00660-mRNA1	130352251	130358435
tor_Chr0	TG0g00661-mRNA1	130359953	130360448
tor_Chr0	TG0g00662-mRNA1	130545619	130546160
tor_Chr0	TG0g00664-mRNA1	131851637	131857466
tor_Chr0	TG0g00665-mRNA1	131995905	132006779
tor_Chr0	TG0g00666-mRNA1	132418497	132419400
tor_Chr0	TG0g00667-mRNA1	132839654	132840581
tor_Chr0	TG0g00668-mRNA1	133265455	133266677
tor_Chr0	TG0g00669-mRNA1	133271016	133271796
tor_Chr0	TG0g00670-mRNA1	134182994	134184255
tor_Chr0	TG0g00671-mRNA1	134220752	134221440
tor_Chr0	TG0g00672-mRNA1	134262162	134263338
tor_Chr0	TG0g00673-mRNA1	134277482	134277808
tor_Chr0	TG0g00674-mRNA1	134525493	134527178
tor_Chr0	TG0g00675-mRNA1	134802179	134803788
tor_Chr0	TG0g00677-mRNA1	136191988	136193853
tor_Chr0	TG0g00678-mRNA1	136269684	136279319
tor_Chr0	TG0g00679-mRNA1	136282680	136285308
tor_Chr0	TG0g00680-mRNA1	136588292	136588909
tor_Chr0	TG0g00681-mRNA1	137018475	137019233
tor_Chr0	TG0g00754-mRNA1	137139491	137139753
tor_Chr0	TG0g00682-mRNA1	137408424	137412921
tor_Chr0	TG0g00683-mRNA1	137459626	137460970
tor_Chr0	TG0g00684-mRNA1	137577078	137577426
tor_Chr0	TG0g00685-mRNA1	137763642	137764360
tor_Chr0	TG0g00686-mRNA1	137764521	137764752
tor_Chr0	TG0g00687-mRNA1	139098879	139099128
tor_Chr0	TG0g00688-mRNA1	139785043	139786660
tor_Chr0	TG0g00689-mRNA1	139942563	139943216
tor_Chr0	TG0g00690-mRNA1	140131096	140136157
tor_Chr0	TG0g00691-mRNA1	140231853	140233092
tor_Chr0	TG0g00693-mRNA1	141143814	141158003
tor_Chr0	TG0g00694-mRNA1	141279143	141287931
tor_Chr0	TG0g00695-mRNA1	141627024	141627305
tor_Chr0	TG0g00696-mRNA1	141974006	141974617
tor_Chr0	TG0g00697-mRNA1	142018237	142038662
tor_Chr0	TG0g00698-mRNA1	142134254	142135728
tor_Chr0	TG0g00699-mRNA1	142452203	142453424
tor_Chr0	TG0g00700-mRNA1	142453652	142454670
tor_Chr0	TG0g00701-mRNA1	142454732	142456118
tor_Chr0	TG0g00702-mRNA1	143071930	143072470
tor_Chr0	TG0g00703-mRNA1	143073213	143074171
tor_Chr0	TG0g00704-mRNA1	143859906	143862893
tor_Chr0	TG0g00705-mRNA1	144243987	144246961
tor_Chr0	TG0g00706-mRNA1	144911419	144913017
tor_Chr0	TG0g00707-mRNA1	144988871	144991137
tor_Chr0	TG0g00709-mRNA1	145013773	145014153
tor_Chr0	TG0g00710-mRNA1	145014221	145015981
tor_Chr0	TG0g00711-mRNA1	145201148	145202599
tor_Chr0	TG0g00712-mRNA1	145673548	145682263
tor_Chr0	TG0g00713-mRNA1	145747159	145747537
tor_Chr0	TG0g00714-mRNA1	145801613	145801772
tor_Chr0	TG0g00715-mRNA1	145854893	145865052
tor_Chr0	TG0g00716-mRNA1	146055474	146056619
tor_Chr0	TG0g00717-mRNA1	146242859	146243852
tor_Chr0	TG0g00718-mRNA1	146435171	146437332
tor_Chr0	TG0g00719-mRNA1	146485867	146486602
tor_Chr0	TG0g00720-mRNA1	146788019	146793767
tor_Chr0	TG0g00721-mRNA1	147079964	147080977
tor_Chr0	TG0g00722-mRNA1	147202785	147204139
tor_Chr0	TG0g00723-mRNA1	147301806	147302271
tor_Chr0	TG0g00724-mRNA1	147332302	147335968
tor_Chr0	TG0g00725-mRNA1	148023121	148026493
tor_Chr0	TG0g00726-mRNA1	148105414	148117042
tor_Chr0	TG0g00727-mRNA1	148148060	148149537
tor_Chr0	TG0g00728-mRNA1	148304473	148305161
tor_Chr0	TG0g00729-mRNA1	148413407	148414259
tor_Chr0	TG0g00730-mRNA1	149065388	149068956
tor_Chr0	TG0g00732-mRNA1	149584086	149584551
tor_Chr0	TG0g00733-mRNA1	150091253	150116131
tor_Chr0	TG0g00734-mRNA1	150328125	150328620
tor_Chr0	TG0g00735-mRNA1	150567118	150567276
tor_Chr0	TG0g00736-mRNA1	150624662	150626942
tor_Chr0	TG0g00737-mRNA1	150894567	150895789
tor_Chr0	TG0g00738-mRNA1	150896017	150897035
tor_Chr0	TG0g00739-mRNA1	150897046	150899107
tor_Chr0	TG0g00740-mRNA1	151228112	151228964
tor_Chr0	TG0g00741-mRNA1	151754429	151754669
tor_Chr0	TG0g00742-mRNA1	152527894	152528585
tor_Chr0	TG0g00743-mRNA1	152976872	152978576
tor_Chr0	TG0g00744-mRNA1	152979037	152979604
tor_Chr0	TG0g00745-mRNA1	153143972	153144810
tor_Chr0	TG0g00746-mRNA1	153375337	153375741
tor_Chr0	TG0g00747-mRNA1	153565394	153566815
tor_Chr0	TG0g00748-mRNA1	153596522	153598238
tor_Chr0	TG0g00749-mRNA1	154128992	154130168
tor_Chr0	TG0g00750-mRNA1	155238818	155239490
tor_Chr0	TG0g00751-mRNA1	155542065	155543287
tor_Chr0	TG0g00752-mRNA1	155543515	155544533
tor_Chr0	TG0g00753-mRNA1	155544544	155545041
tor_Chr0	TG0g00755-mRNA1	156821987	156822269
tor_Chr0	TG0g00756-mRNA1	157093166	157097066
tor_Chr0	TG0g00757-mRNA1	157177394	157188253
tor_Chr0	TG0g00758-mRNA1	157548899	157555388
tor_Chr0	TG0g00759-mRNA1	157669767	157672308
tor_Chr0	TG0g00760-mRNA1	157795441	157796221
tor_Chr0	TG0g00761-mRNA1	158348658	158348838
tor_Chr0	TG0g00762-mRNA1	158476279	158483697
tor_Chr0	TG0g00763-mRNA1	158484698	158485316
tor_Chr0	TG0g00764-mRNA1	158551835	158556563
tor_Chr0	TG0g00765-mRNA1	158596818	158597243
tor_Chr0	TG0g00766-mRNA1	158781979	158783096
tor_Chr0	TG0g00767-mRNA1	158869315	158871856
tor_Chr0	TG0g00768-mRNA1	159249344	159250827
tor_Chr0	TG0g00769-mRNA1	159251550	159251887
tor_Chr0	TG0g00770-mRNA1	159617137	159619674
tor_Chr0	TG0g00771-mRNA1	159862143	159863157
tor_Chr0	TG0g00772-mRNA1	160045511	160046709
tor_Chr0	TG0g00773-mRNA1	160119194	160120783
tor_Chr0	TG0g00774-mRNA1	160156965	160158112
tor_Chr0	TG0g00775-mRNA1	160183250	160183841
tor_Chr0	TG0g00776-mRNA1	160447286	160448220
tor_Chr0	TG0g00777-mRNA1	160600382	160600589
tor_Chr0	TG0g00778-mRNA1	160890915	160891928
tor_Chr0	TG0g00779-mRNA1	161144257	161149888
tor_Chr0	TG0g00780-mRNA1	161509260	161510482
tor_Chr0	TG0g00781-mRNA1	161511460	161513177
tor_Chr0	TG0g00782-mRNA1	161896814	161897156
tor_Chr0	TG0g00783-mRNA1	162655091	162656642
tor_Chr0	TG0g00785-mRNA1	162821085	162821815
tor_Chr0	TG0g00786-mRNA1	163093142	163093804
tor_Chr0	TG0g00787-mRNA1	163486673	163486916
tor_Chr0	TG0g00788-mRNA1	163804066	163807418
tor_Chr0	TG0g00789-mRNA1	164063101	164063266
tor_Chr0	TG0g00790-mRNA1	164359785	164361093
tor_Chr0	TG0g00791-mRNA1	164742995	164746695
tor_Chr0	TG0g00792-mRNA1	164777027	164778701
tor_Chr0	TG0g00793-mRNA1	165185982	165186877
tor_Chr0	TG0g00794-mRNA1	165211875	165213710
tor_Chr0	TG0g00795-mRNA1	165504498	165505997
tor_Chr1	TG1g00001-mRNA1	1113227	1114943
tor_Chr1	TG1g00002-mRNA1	1553611	1597361
tor_Chr1	TG1g00003-mRNA1	1597582	1613896
tor_Chr1	TG1g00004-mRNA1	1778496	1780631
tor_Chr1	TG1g00005-mRNA1	1781006	1791381
tor_Chr1	TG1g00006-mRNA1	1791778	1792332
tor_Chr1	TG1g00007-mRNA1	3336969	3342575
tor_Chr1	TG1g00008-mRNA1	3342976	3405282
tor_Chr1	TG1g00009-mRNA1	4006765	4150123
tor_Chr1	TG1g00010-mRNA1	4150269	4151971
tor_Chr1	TG1g00011-mRNA1	4729495	4732073
tor_Chr1	TG1g00012-mRNA1	5722560	5723086
tor_Chr1	TG1g00013-mRNA1	5769672	5777653
tor_Chr1	TG1g00014-mRNA1	6117747	6123812
tor_Chr1	TG1g00015-mRNA1	6342905	6358215
tor_Chr1	TG1g00016-mRNA1	6372561	6375141
tor_Chr1	TG1g00017-mRNA1	6567455	6669794
tor_Chr1	TG1g00018-mRNA1	6728240	6746761
tor_Chr1	TG1g00019-mRNA1	6753863	6789170
tor_Chr1	TG1g00020-mRNA1	6789910	6792710
tor_Chr1	TG1g00021-mRNA1	6867019	6925523
tor_Chr1	TG1g00022-mRNA1	7026220	7076267
tor_Chr1	TG1g00023-mRNA1	7081694	7085947
tor_Chr1	TG1g00024-mRNA1	7184619	7246881
tor_Chr1	TG1g00025-mRNA1	7617688	7618859
tor_Chr1	TG1g00026-mRNA1	7624219	7624391
tor_Chr1	TG1g00027-mRNA1	7793911	7795379
tor_Chr1	TG1g00028-mRNA1	7858376	7858582
tor_Chr1	TG1g00029-mRNA1	8291010	8293978
tor_Chr1	TG1g00030-mRNA1	8720441	8721887
tor_Chr1	TG1g00031-mRNA1	8753917	8760318
tor_Chr1	TG1g00032-mRNA1	8796966	8798499
tor_Chr1	TG1g00033-mRNA1	8935904	8948054
tor_Chr1	TG1g00034-mRNA1	8975021	8975345
tor_Chr1	TG1g00035-mRNA1	9361113	9445896
tor_Chr1	TG1g00036-mRNA1	9468938	9474481
tor_Chr1	TG1g00037-mRNA1	9745038	9777052
tor_Chr1	TG1g00038-mRNA1	10011790	10012010
tor_Chr1	TG1g00039-mRNA1	10222239	10252370
tor_Chr1	TG1g00040-mRNA1	10361916	10363575
tor_Chr1	TG1g00041-mRNA1	10479369	10498279
tor_Chr1	TG1g00042-mRNA1	10795511	10813453
tor_Chr1	TG1g00043-mRNA1	11883339	11945027
tor_Chr1	TG1g00044-mRNA1	13360901	13361187
tor_Chr1	TG1g00045-mRNA1	13779749	13780025
tor_Chr1	TG1g00046-mRNA1	14234990	14258760
tor_Chr1	TG1g00047-mRNA1	14572136	14573725
tor_Chr1	TG1g00048-mRNA1	15010542	15021486
tor_Chr1	TG1g00049-mRNA1	17723789	17724467
tor_Chr1	TG1g00050-mRNA1	19002766	19025230
tor_Chr1	TG1g00051-mRNA1	19637205	19641615
tor_Chr1	TG1g00052-mRNA1	20266150	20267643
tor_Chr1	TG1g00053-mRNA1	20835658	20968627
tor_Chr1	TG1g00054-mRNA1	21140784	21292521
tor_Chr1	TG1g00055-mRNA1	21301316	21303212
tor_Chr1	TG1g00056-mRNA1	21414152	21414516
tor_Chr1	TG1g00057-mRNA1	21421223	21441197
tor_Chr1	TG1g00058-mRNA1	23021448	23023845
tor_Chr1	TG1g00059-mRNA1	23024123	23026080
tor_Chr1	TG1g00060-mRNA1	27995647	27996059
tor_Chr1	TG1g00061-mRNA1	28021464	28041741
tor_Chr1	TG1g00062-mRNA1	28588150	28759134
tor_Chr1	TG1g00063-mRNA1	28759458	28761058
tor_Chr1	TG1g00064-mRNA1	29197341	29200911
tor_Chr1	TG1g00065-mRNA1	29215492	29217571
tor_Chr1	TG1g00066-mRNA1	29250485	29268278
tor_Chr1	TG1g00067-mRNA1	29340135	29340826
tor_Chr1	TG1g00068-mRNA1	29421135	29421505
tor_Chr1	TG1g00069-mRNA1	29776934	29949898
tor_Chr1	TG1g00070-mRNA1	30232819	30240370
tor_Chr1	TG1g00071-mRNA1	30569826	30573106
tor_Chr1	TG1g00072-mRNA1	30610497	30612479
tor_Chr1	TG1g00073-mRNA1	30751962	30752621
tor_Chr1	TG1g00074-mRNA1	30902730	30904333
tor_Chr1	TG1g00075-mRNA1	31238769	31239213
tor_Chr1	TG1g00076-mRNA1	31497138	31497483
tor_Chr1	TG1g00077-mRNA1	31768866	31769973
tor_Chr1	TG1g00078-mRNA1	31781609	31803801
tor_Chr1	TG1g00079-mRNA1	31803912	31805030
tor_Chr1	TG1g00080-mRNA1	31998434	32000092
tor_Chr1	TG1g00081-mRNA1	32017596	32018705
tor_Chr1	TG1g00082-mRNA1	32055168	32055327
tor_Chr1	TG1g00083-mRNA1	33417209	33418339
tor_Chr1	TG1g00084-mRNA1	33467090	33478635
tor_Chr1	TG1g00085-mRNA1	33530878	33531955
tor_Chr1	TG1g00086-mRNA1	33846953	33855631
tor_Chr1	TG1g00087-mRNA1	34647054	34647393
tor_Chr1	TG1g00088-mRNA1	35023946	35024183
tor_Chr1	TG1g00089-mRNA1	35025403	35079533
tor_Chr1	TG1g00090-mRNA1	35283743	35409966
tor_Chr1	TG1g00091-mRNA1	36901097	36919816
tor_Chr1	TG1g00092-mRNA1	36932942	36978054
tor_Chr1	TG1g00093-mRNA1	37077658	37227788
tor_Chr1	TG1g00094-mRNA1	37653450	37704829
tor_Chr1	TG1g00095-mRNA1	38107514	38120977
tor_Chr1	TG1g00096-mRNA1	38728048	38730379
tor_Chr1	TG1g00097-mRNA1	38731142	38765247
tor_Chr1	TG1g00098-mRNA1	39125129	39129968
tor_Chr1	TG1g00099-mRNA1	39171663	39172850
tor_Chr1	TG1g00100-mRNA1	39390804	39399731
tor_Chr1	TG1g00101-mRNA1	39446458	39447477
tor_Chr1	TG1g00102-mRNA1	40363300	40373985
tor_Chr1	TG1g00103-mRNA1	41025473	41027937
tor_Chr1	TG1g00104-mRNA1	42794645	42795794
tor_Chr1	TG1g00105-mRNA1	46875199	46878146
tor_Chr1	TG1g00106-mRNA1	47092989	47095924
tor_Chr1	TG1g00107-mRNA1	48291542	48291693
tor_Chr1	TG1g00108-mRNA1	50129106	50129361
tor_Chr1	TG1g00109-mRNA1	53627586	53630868
tor_Chr1	TG1g00110-mRNA1	53632694	53634160
tor_Chr1	TG1g00111-mRNA1	53636359	53636525
tor_Chr1	TG1g00112-mRNA1	58710633	58710852
tor_Chr1	TG1g00113-mRNA1	60203700	60204428
tor_Chr1	TG1g00114-mRNA1	60372358	60395795
tor_Chr1	TG1g00115-mRNA1	60395940	60424408
tor_Chr1	TG1g00116-mRNA1	60427149	60448577
tor_Chr1	TG1g00117-mRNA1	60448838	60449028
tor_Chr1	TG1g00118-mRNA1	60633738	60634361
tor_Chr1	TG1g00119-mRNA1	60802604	60841823
tor_Chr1	TG1g00120-mRNA1	61011248	61011697
tor_Chr1	TG1g00121-mRNA1	61105042	61107056
tor_Chr1	TG1g00122-mRNA1	61329863	61332011
tor_Chr1	TG1g00123-mRNA1	61667047	61668450
tor_Chr1	TG1g00124-mRNA1	61721305	61739468
tor_Chr1	TG1g00125-mRNA1	61768205	61770632
tor_Chr1	TG1g00126-mRNA1	61796160	61796545
tor_Chr1	TG1g00127-mRNA1	61796643	61845165
tor_Chr1	TG1g00128-mRNA1	62275278	62315420
tor_Chr1	TG1g00129-mRNA1	62436330	62471242
tor_Chr1	TG1g00130-mRNA1	62762419	62769095
tor_Chr1	TG1g00131-mRNA1	62931359	62943462
tor_Chr1	TG1g00132-mRNA1	63325701	63424574
tor_Chr1	TG1g00133-mRNA1	63458112	63570783
tor_Chr1	TG1g00134-mRNA1	63587272	63601794
tor_Chr1	TG1g00135-mRNA1	63605905	63607619
tor_Chr1	TG1g00136-mRNA1	63644495	63665617
tor_Chr1	TG1g00137-mRNA1	63802901	63815930
tor_Chr1	TG1g00138-mRNA1	64139218	64147249
tor_Chr1	TG1g00139-mRNA1	64222427	64249722
tor_Chr1	TG1g00140-mRNA1	64404404	64483724
tor_Chr1	TG1g00141-mRNA1	64828976	64829150
tor_Chr1	TG1g00142-mRNA1	65230401	65231400
tor_Chr1	TG1g00143-mRNA1	65233467	65234453
tor_Chr1	TG1g00144-mRNA1	65234455	65248200
tor_Chr1	TG1g00145-mRNA1	65355974	65357015
tor_Chr1	TG1g00146-mRNA1	65516137	65536619
tor_Chr1	TG1g00147-mRNA1	65953082	65954131
tor_Chr1	TG1g00148-mRNA1	66291074	66291438
tor_Chr1	TG1g00149-mRNA1	66366626	66367680
tor_Chr1	TG1g00150-mRNA1	66699856	66700816
tor_Chr1	TG1g00151-mRNA1	67436677	67437662
tor_Chr1	TG1g00152-mRNA1	67477397	67477855
tor_Chr1	TG1g00153-mRNA1	67576856	67601151
tor_Chr1	TG1g00154-mRNA1	67601390	67601688
tor_Chr1	TG1g00155-mRNA1	67622430	67623307
tor_Chr1	TG1g00156-mRNA1	67769544	67769759
tor_Chr1	TG1g00157-mRNA1	67875599	67876161
tor_Chr1	TG1g00158-mRNA1	67922682	67923428
tor_Chr1	TG1g00159-mRNA1	67977567	67983714
tor_Chr1	TG1g00160-mRNA1	68045961	68046848
tor_Chr1	TG1g00161-mRNA1	68078834	68079297
tor_Chr1	TG1g00162-mRNA1	68099800	68100807
tor_Chr1	TG1g00163-mRNA1	68290986	68291995
tor_Chr1	TG1g00164-mRNA1	68448368	68448668
tor_Chr1	TG1g00165-mRNA1	68584565	68585556
tor_Chr1	TG1g00166-mRNA1	69747948	69842819
tor_Chr1	TG1g00167-mRNA1	70645238	70704869
tor_Chr1	TG1g00168-mRNA1	70758523	70759442
tor_Chr1	TG1g00169-mRNA1	70904578	70906847
tor_Chr1	TG1g00170-mRNA1	71007853	71008758
tor_Chr1	TG1g00171-mRNA1	71054460	71056272
tor_Chr1	TG1g00172-mRNA1	71098584	71120173
tor_Chr1	TG1g00173-mRNA1	71122360	71123075
tor_Chr1	TG1g00174-mRNA1	71171697	71188309
tor_Chr1	TG1g00175-mRNA1	71306141	71330917
tor_Chr1	TG1g00176-mRNA1	71683828	71698386
tor_Chr1	TG1g00177-mRNA1	71766988	71796704
tor_Chr1	TG1g00178-mRNA1	71829469	71831489
